https://music.163.com/item/2969	x	0	x	x	{"pr": "0.5589", "adc": "", "pcLong": 1024, "pct": 1688515200, "pt": 0, "pureTextLen": 200, "sr": 81, "spr": 4.018418357431707}
https://spam.example.org/list?page=2970	x	0	x	x	{"pr": "4.0103", "adc": "", "pcLong": 0, "pct": 1543881600, "pt": 1746057600, "pureTextLen": 50, "sr": 6, "spr": 0.0}
https://tieba.baidu.com/	x	5	x	x	{"pr": "1.4276", "adc": "", "pcLong": 8192, "pct": 1649548800, "pt": 1628121600, "pureTextLen": 200, "sr": 89, "spr": 5.20363042489419}
https://edu.example.edu.com/user/2972/posts	x	5	x	x	{"pr": "1.8952", "adc": "", "pcLong": 1024, "pct": 1537401600, "pt": 0, "pureTextLen": 200, "sr": 52, "spr": 1.3012653971478316}
https://shop.taobao.com/u/2973	x	1	x	x	{"pr": "0.9036", "adc": "", "pcLong": 1048576, "pct": 1721865600, "pt": 0, "pureTextLen": 3000, "sr": 89, "spr": 6.173909002868969}
https://www.ucla.edu/list?page=2974	x	0	x	x	{"pr": "0.3817", "adc": "", "pcLong": 262144, "pct": 0, "pt": 0, "pureTextLen": 200, "sr": 94, "spr": 7.667291677404939}
https://www.bendibao.com/	x	5	x	x	{"pr": "0.5145", "adc": "", "pcLong": 270336, "pct": 1605484800, "pt": 1559088000, "pureTextLen": 3000, "sr": 70, "spr": 2.9045286299910247}
https://www.bendibao.com/article/2976.html	x	5	x	x	{"pr": "2.1879", "adc": "", "pcLong": 0, "pct": 1585785600, "pt": 0, "pureTextLen": 800, "sr": 71, "spr": 2.843055972250693}
https://www.smallsite.net/	x	3	x	x	{"pr": "1.0242", "adc": "", "pcLong": 0, "pct": 1509494400, "pt": 1574985600, "pureTextLen": 200, "sr": 22, "spr": 0.3846779466837918}
https://www.zhihu.com/	x	1	x	x	{"pr": "0.7142", "adc": "", "pcLong": 1048576, "pct": 1557014400, "pt": 0, "pureTextLen": 3000, "sr": 89, "spr": 6.938852308004003}
https://www.smallsite.net/user/2979/posts	x	0	x	x	{"pr": "0.2938", "adc": "", "pcLong": 274877906944, "pct": 1542067200, "pt": 1730937600, "pureTextLen": 3000, "sr": 17, "spr": 0.37377654995331994}
https://www.gov.cn/article/2980.html	x	1	x	x	{"pr": "2.0749", "adc": "{\"level\": 3}", "pcLong": 274877906944, "pct": 1652572800, "pt": 0, "pureTextLen": 800, "sr": 100, "spr": 8.241662625642583}
https://edu.example.edu.com/list?page=2981	x	5	x	x	{"pr": "2.9712", "adc": "", "pcLong": 0, "pct": 1530921600, "pt": 1507939200, "pureTextLen": 200, "sr": 49, "spr": 1.6673472160151757}
https://music.163.com/list?page=2982	x	5	x	x	{"pr": "4.4002", "adc": "", "pcLong": 0, "pct": 1647993600, "pt": 1467590400, "pureTextLen": 3000, "sr": 80, "spr": 4.067915517612768}
https://www.smallsite.net/news/2983	x	2	x	x	{"pr": "1.8463", "adc": "", "pcLong": 0, "pct": 1698105600, "pt": 1701820800, "pureTextLen": 200, "sr": 16, "spr": 0.32804340842845664}
https://shop.taobao.com/news/2984	x	0	x	x	{"pr": "0.4700", "adc": "", "pcLong": 0, "pct": 1658275200, "pt": 1566259200, "pureTextLen": 800, "sr": 82, "spr": 6.077410715845467}
https://tieba.baidu.com/video/2985	x	5	x	x	{"pr": "1.0304", "adc": "", "pcLong": 67633152, "pct": 1700265600, "pt": 1595548800, "pureTextLen": 3000, "sr": -1, "spr": 5.094428448244871}
https://edu.example.edu.com/news/2986	x	0	x	x	{"pr": "0.1317", "adc": "", "pcLong": 65536, "pct": 1583971200, "pt": 1573862400, "pureTextLen": 3000, "sr": 54, "spr": 1.3080007486024865}
https://edu.example.edu.com/u/2987	x	5	x	x	{"pr": "0.2375", "adc": "", "pcLong": 2048, "pct": 0, "pt": 1437264000, "pureTextLen": 200, "sr": 50, "spr": 1.981662760569896}
https://music.163.com/article/2988.html	x	3	x	x	{"pr": "0.2644", "adc": "", "pcLong": 1114112, "pct": 0, "pt": 0, "pureTextLen": 400, "sr": 82, "spr": 4.977873351511863}
https://www.example.com/video/2989	x	2	x	x	{"pr": "0.3702", "adc": "", "pcLong": 4194304, "pct": 1552435200000, "pt": 1517702400, "pureTextLen": 800, "sr": 42, "spr": 1.413946778310308}
https://news.sina.com.cn/news/2990	x	5	x	x	{"pr": "2.5264", "adc": "{\"level\": 1}", "pcLong": 65536, "pct": 1614556800, "pt": 1493769600, "pureTextLen": 400, "sr": 87, "spr": 4.537880458425898}
https://www.ucla.edu/news/2991	x	5	x	x	{"pr": "0.2487", "adc": "", "pcLong": 0, "pct": 1744588800, "pt": 1721952000, "pureTextLen": 200, "sr": 89, "spr": 7.203104161535493}
https://spam.example.org/video/2992	x	1	x	x	{"pr": "0.0493", "adc": "", "pcLong": 4295491584, "pct": 1682208000, "pt": 1464998400, "pureTextLen": 400, "sr": 3, "spr": 0.011017640170574494}
https://www.hknews.cn/article/2993.html	x	5	x	x	{"pr": "1.1260", "adc": "", "pcLong": 0, "pct": 1736467200, "pt": 0, "pureTextLen": 800, "sr": 56, "spr": 2.2494652671376265}
https://tieba.baidu.com/article/2994.html	x	1	x	x	{"pr": "0.8147", "adc": "", "pcLong": 66560, "pct": 1502150400, "pt": 0, "pureTextLen": 3000, "sr": 79, "spr": 5.284917509180724}
https://www.example.com/news/2995	x	3	x	x	{"pr": "2.7090", "adc": "", "pcLong": 0, "pct": 1651449600, "pt": 0, "pureTextLen": 400, "sr": 45, "spr": 1.4467126851425742}
https://www.ucla.edu/article/2996.html	x	1	x	x	{"pr": "0.7729", "adc": "", "pcLong": 1048576, "pct": 1576368000, "pt": 0, "pureTextLen": 200, "sr": 91, "spr": 7.188277314648476}
https://spam.example.org/forum/thread-2997	x	5	x	x	{"pr": "1.0116", "adc": "", "pcLong": 0, "pct": 1666051200, "pt": 0, "pureTextLen": 800, "sr": 4, "spr": 0.22204175362808098}
https://www.hknews.cn/item/2998	x	3	x	x	{"pr": "0.3557", "adc": "", "pcLong": 65536, "pct": 1549670400, "pt": 1656547200, "pureTextLen": 400, "sr": 62, "spr": 2.4985251525671335}
https://tieba.baidu.com/forum/thread-2999	x	2	x	x	{"pr": "1.8603", "adc": "", "pcLong": 1048576, "pct": 1589760000, "pt": 1447632000, "pureTextLen": 50, "sr": 89, "spr": 5.520780190450167}
https://www.zhihu.com/news/3000	x	1	x	x	{"pr": "1.6896", "adc": "", "pcLong": 536870912, "pct": 1543708800, "pt": 1564099200, "pureTextLen": 800, "sr": 85, "spr": 7.433306342477311}
https://www.zhihu.com/forum/thread-3001	x	3	x	x	{"pr": "1.6199", "adc": "", "pcLong": 1048576, "pct": 1546992000, "pt": 1662076800, "pureTextLen": 800, "sr": 89, "spr": 6.98850330606144}
https://edu.example.edu.com/	x	0	x	x	{"pr": "0.1537", "adc": "", "pcLong": 0, "pct": 1604620800, "pt": 0, "pureTextLen": 200, "sr": 47, "spr": 1.1799334183411947}
https://music.163.com/news/3003	x	5	x	x	{"pr": "0.5088", "adc": "", "pcLong": 0, "pct": 1654646400, "pt": 1522540800, "pureTextLen": 50, "sr": 81, "spr": 4.033942938360006}
https://spam.example.org/u/3004	x	1	x	x	{"pr": "0.9444", "adc": "", "pcLong": 16777216, "pct": 1674345600, "pt": 1695081600, "pureTextLen": 400, "sr": 3, "spr": 0.2825443229240213}
https://baike.baidu.com/	x	1	x	x	{"pr": "0.6829", "adc": "{\"level\": 2}", "pcLong": 0, "pct": 1581724800, "pt": 1663200000, "pureTextLen": 800, "sr": 88, "spr": 8.817232059455998}
https://www.smallsite.net/item/3006	x	0	x	x	{"pr": "5.2850", "adc": "", "pcLong": 0, "pct": 0, "pt": 1529452800, "pureTextLen": 200, "sr": 23, "spr": 0.0957247758198187}
https://www.ucla.edu/u/3007	x	3	x	x	{"pr": "0.5171", "adc": "", "pcLong": 524288, "pct": 1679097600000, "pt": 1587168000, "pureTextLen": 50, "sr": 95, "spr": 7.29441380568317}
https://www.moe.edu.cn/item/3008	x	3	x	x	{"pr": "1.3878", "adc": "{\"level\": 3}", "pcLong": 1048576, "pct": 0, "pt": 0, "pureTextLen": 800, "sr": 87, "spr": 6.306578825920237}
https://tieba.baidu.com/video/3009	x	0	x	x	{"pr": "0.8159", "adc": "", "pcLong": 4196352, "pct": 1598659200000, "pt": 1751673600, "pureTextLen": 50, "sr": 86, "spr": 5.137128097241897}
https://baike.baidu.com/list?page=3010	x	2	x	x	{"pr": "3.1673", "adc": "{\"level\": 2}", "pcLong": 0, "pct": 1619740800000, "pt": 0, "pureTextLen": 400, "sr": 95, "spr": 9.402437946725206}
https://news.sina.com.cn/u/3011	x	0	x	x	{"pr": "4.6838", "adc": "{\"level\": 1}", "pcLong": 0, "pct": 1685577600, "pt": 1428710400, "pureTextLen": 3000, "sr": 86, "spr": 5.099299792455589}
https://spam.example.org/user/3012/posts	x	2	x	x	{"pr": "3.7314", "adc": "", "pcLong": 1024, "pct": 1545091200, "pt": 1464307200, "pureTextLen": 3000, "sr": 2, "spr": 0.0}
https://www.smallsite.net/list?page=3013	x	0	x	x	{"pr": "1.1353", "adc": "", "pcLong": 0, "pct": 1711929600, "pt": 1688169600, "pureTextLen": 800, "sr": 17, "spr": 0.4896822295145549}
https://baike.baidu.com/forum/thread-3014	x	0	x	x	{"pr": "1.3350", "adc": "{\"level\": 2}", "pcLong": 8192, "pct": 1551484800, "pt": 1714694400, "pureTextLen": 200, "sr": 96, "spr": 8.849912210101635}
https://www.gov.cn/u/3015	x	1	x	x	{"pr": "1.4125", "adc": "{\"level\": 3}", "pcLong": 4831839232, "pct": 1504224000, "pt": 1546819200, "pureTextLen": 200, "sr": 94, "spr": 7.8572904232318255}
https://edu.example.edu.com/list?page=3016	x	1	x	x	{"pr": "0.8009", "adc": "", "pcLong": 8594128896, "pct": 0, "pt": 0, "pureTextLen": 50, "sr": 45, "spr": 1.3098207895369676}
https://blog.csdn.net/list?page=3017	x	2	x	x	{"pr": "0.6787", "adc": "", "pcLong": 0, "pct": 1576540800, "pt": 0, "pureTextLen": 800, "sr": 76, "spr": 3.7250139981624106}
https://www.moe.edu.cn/item/3018	x	2	x	x	{"pr": "0.1631", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1596758400, "pt": 1590278400, "pureTextLen": 200, "sr": 89, "spr": 6.921262623937379}
https://news.sina.com.cn/u/3019	x	5	x	x	{"pr": "1.8696", "adc": "{\"level\": 1}", "pcLong": 0, "pct": 1524182400, "pt": 1429315200, "pureTextLen": 800, "sr": -1, "spr": 5.370237423845869}
https://blog.csdn.net/list?page=3020	x	2	x	x	{"pr": "2.8021", "adc": "", "pcLong": 4294967296, "pct": 0, "pt": 1738886400, "pureTextLen": 50, "sr": 76, "spr": 3.5121805071132695}
https://news.sina.com.cn/article/3021.html	x	1	x	x	{"pr": "1.6398", "adc": "{\"level\": 1}", "pcLong": 65536, "pct": 1634601600, "pt": 1503446400, "pureTextLen": 800, "sr": 87, "spr": 4.6341915225501165}
https://spam.example.org/item/3022	x	5	x	x	{"pr": "1.2159", "adc": "", "pcLong": 2048, "pct": 1636329600000, "pt": 0, "pureTextLen": 3000, "sr": 4, "spr": 0.34978170230853256}
https://blog.csdn.net/	x	3	x	x	{"pr": "1.9682", "adc": "", "pcLong": 0, "pct": 1573776000, "pt": 1543795200, "pureTextLen": 50, "sr": 77, "spr": 3.614626532278242}
https://tieba.baidu.com/article/3024.html	x	5	x	x	{"pr": "1.5592", "adc": "", "pcLong": 0, "pct": 0, "pt": 0, "pureTextLen": 3000, "sr": 87, "spr": 5.44312649335455}
https://news.sina.com.cn/item/3025	x	3	x	x	{"pr": "0.0912", "adc": "{\"level\": 1}", "pcLong": 8192, "pct": 1725494400, "pt": 0, "pureTextLen": 200, "sr": 89, "spr": 5.371309876300838}
https://blog.csdn.net/item/3026	x	2	x	x	{"pr": "0.8908", "adc": "", "pcLong": 10240, "pct": 1545782400000, "pt": 1649462400, "pureTextLen": 800, "sr": 83, "spr": 4.37675374987049}
https://music.163.com/item/3027	x	2	x	x	{"pr": "2.4623", "adc": "", "pcLong": 0, "pct": 1506384000, "pt": 0, "pureTextLen": 200, "sr": 81, "spr": 4.886295881342554}
https://baike.baidu.com/forum/thread-3028	x	2	x	x	{"pr": "1.1238", "adc": "{\"level\": 2}", "pcLong": 0, "pct": 0, "pt": 1642118400, "pureTextLen": 50, "sr": 88, "spr": 8.579344678755266}
https://www.bendibao.com/forum/thread-3029	x	0	x	x	{"pr": "0.8591", "adc": "", "pcLong": 0, "pct": 1741046400, "pt": 1715299200, "pureTextLen": 800, "sr": 70, "spr": 2.9829409783288034}
https://shop.taobao.com/forum/thread-3030	x	3	x	x	{"pr": "0.3086", "adc": "", "pcLong": 0, "pct": 1709942400, "pt": 1547769600, "pureTextLen": 400, "sr": 84, "spr": 5.566187919668403}
https://blog.csdn.net/list?page=3031	x	0	x	x	{"pr": "1.7857", "adc": "", "pcLong": 0, "pct": 1698278400, "pt": 1741132800, "pureTextLen": 800, "sr": 82, "spr": 3.784258098591734}
https://www.zhihu.com/item/3032	x	5	x	x	{"pr": "2.6106", "adc": "", "pcLong": 4294968320, "pct": 1731801600, "pt": 0, "pureTextLen": 400, "sr": 91, "spr": 6.685119028989835}
https://www.hknews.cn/list?page=3033	x	2	x	x	{"pr": "1.1449", "adc": "", "pcLong": 8589934592, "pct": 1585699200, "pt": 1447977600, "pureTextLen": 200, "sr": 61, "spr": 1.6703930210299667}
https://spam.example.org/item/3034	x	5	x	x	{"pr": "0.2697", "adc": "", "pcLong": 0, "pct": 1687392000, "pt": 1698278400, "pureTextLen": 50, "sr": 2, "spr": 0.12058058645401604}
https://www.bendibao.com/item/3035	x	1	x	x	{"pr": "0.8106", "adc": "", "pcLong": 65536, "pct": 1594944000, "pt": 0, "pureTextLen": 800, "sr": 73, "spr": 3.2433722917544285}
https://www.moe.edu.cn/video/3036	x	5	x	x	{"pr": "1.6629", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1656892800, "pt": 1578096000, "pureTextLen": 50, "sr": 88, "spr": 6.001346637556316}
https://www.hknews.cn/news/3037	x	1	x	x	{"pr": "2.8399", "adc": "", "pcLong": 553648128, "pct": 1568160000, "pt": 1439078400, "pureTextLen": 3000, "sr": 62, "spr": 1.878047213027962}
https://www.bendibao.com/news/3038	x	0	x	x	{"pr": "1.9721", "adc": "", "pcLong": 274882101248, "pct": 1630281600, "pt": 1672272000, "pureTextLen": 400, "sr": 70, "spr": 2.962983148597478}
https://news.sina.com.cn/list?page=3039	x	5	x	x	{"pr": "1.6082", "adc": "{\"level\": 1}", "pcLong": 537919488, "pct": 1716681600, "pt": 1649894400, "pureTextLen": 400, "sr": 90, "spr": 5.356505357532929}
https://spam.example.org/u/3040	x	2	x	x	{"pr": "1.0953", "adc": "", "pcLong": 524288, "pct": 1585872000, "pt": 0, "pureTextLen": 400, "sr": 2, "spr": 0.07638775325744329}
https://www.bendibao.com/user/3041/posts	x	0	x	x	{"pr": "0.4684", "adc": "", "pcLong": 17301504, "pct": 1672617600000, "pt": 1574121600, "pureTextLen": 800, "sr": 72, "spr": 3.107019693579277}
https://shop.taobao.com/list?page=3042	x	0	x	x	{"pr": "0.4718", "adc": "", "pcLong": 274949734400, "pct": 1704412800, "pt": 0, "pureTextLen": 200, "sr": 83, "spr": 5.797429955392376}
https://www.gov.cn/u/3043	x	5	x	x	{"pr": "3.5105", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1640649600, "pt": 1512518400, "pureTextLen": 3000, "sr": 99, "spr": 8.06342608192151}
https://www.hknews.cn/article/3044.html	x	5	x	x	{"pr": "0.5182", "adc": "", "pcLong": 0, "pct": 1530921600, "pt": 0, "pureTextLen": 200, "sr": 59, "spr": 1.6133862992433885}
https://www.example.com/	x	1	x	x	{"pr": "0.8794", "adc": "", "pcLong": 16777216, "pct": 1571788800, "pt": 0, "pureTextLen": 400, "sr": 43, "spr": 1.1778608791257963}
https://www.ucla.edu/list?page=3046	x	3	x	x	{"pr": "0.1990", "adc": "", "pcLong": 279189651456, "pct": 1555459200, "pt": 0, "pureTextLen": 400, "sr": 88, "spr": 7.777643939553339}
https://blog.csdn.net/user/3047/posts	x	5	x	x	{"pr": "11.4668", "adc": "", "pcLong": 8192, "pct": 1740355200, "pt": 0, "pureTextLen": 200, "sr": 75, "spr": 3.7943500422872427}
https://www.hknews.cn/list?page=3048	x	1	x	x	{"pr": "0.8440", "adc": "", "pcLong": 275414777856, "pct": 1670284800, "pt": 1755907200, "pureTextLen": 400, "sr": 61, "spr": 2.1066065773371516}
https://shop.taobao.com/news/3049	x	5	x	x	{"pr": "0.9521", "adc": "", "pcLong": 2048, "pct": 1604793600, "pt": 1550188800, "pureTextLen": 200, "sr": 90, "spr": 6.24359473466107}
https://www.moe.edu.cn/forum/thread-3050	x	5	x	x	{"pr": "1.8746", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1676505600, "pt": 1736985600, "pureTextLen": 800, "sr": -1, "spr": 6.078066963092031}
https://www.hknews.cn/user/3051/posts	x	0	x	x	{"pr": "9.0910", "adc": "", "pcLong": 0, "pct": 1735084800, "pt": 0, "pureTextLen": 800, "sr": 55, "spr": 2.233947349836593}
https://www.hknews.cn/news/3052	x	5	x	x	{"pr": "0.4704", "adc": "", "pcLong": 0, "pct": 1698969600, "pt": 1744934400, "pureTextLen": 800, "sr": -1, "spr": 2.3394618215984027}
https://www.bendibao.com/article/3053.html	x	3	x	x	{"pr": "1.0502", "adc": "", "pcLong": 0, "pct": 1620950400, "pt": 1696464000, "pureTextLen": 400, "sr": 71, "spr": 2.8764032089818072}
https://baike.baidu.com/u/3054	x	0	x	x	{"pr": "0.3085", "adc": "{\"level\": 2}", "pcLong": 1024, "pct": 0, "pt": 1661385600, "pureTextLen": 3000, "sr": 89, "spr": 8.716454315609944}
https://blog.csdn.net/user/3055/posts	x	1	x	x	{"pr": "0.6084", "adc": "", "pcLong": 4194304, "pct": 0, "pt": 0, "pureTextLen": 200, "sr": 85, "spr": 3.9362414894106657}
https://shop.taobao.com/	x	1	x	x	{"pr": "0.7172", "adc": "", "pcLong": 0, "pct": 1734307200, "pt": 0, "pureTextLen": 800, "sr": 85, "spr": 5.510375496076659}
https://www.hknews.cn/forum/thread-3057	x	1	x	x	{"pr": "0.4464", "adc": "", "pcLong": 1048576, "pct": 1756252800, "pt": 1468972800, "pureTextLen": 200, "sr": 60, "spr": 2.439991668333242}
https://www.gov.cn/item/3058	x	5	x	x	{"pr": "1.5453", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1729382400, "pt": 0, "pureTextLen": 200, "sr": 95, "spr": 7.615259979405569}
https://www.example.com/user/3059/posts	x	3	x	x	{"pr": "0.6133", "adc": "", "pcLong": 0, "pct": 0, "pt": 1498435200, "pureTextLen": 400, "sr": 45, "spr": 1.4839210282939128}
https://edu.example.edu.com/list?page=3060	x	2	x	x	{"pr": "0.7410", "adc": "", "pcLong": 1056768, "pct": 1618012800, "pt": 1621382400, "pureTextLen": 800, "sr": 55, "spr": 1.7058941936640757}
https://edu.example.edu.com/user/3061/posts	x	3	x	x	{"pr": "0.5022", "adc": "", "pcLong": 0, "pct": 1614211200, "pt": 0, "pureTextLen": 200, "sr": 50, "spr": 1.2410861007715053}
https://shop.taobao.com/news/3062	x	1	x	x	{"pr": "3.7304", "adc": "", "pcLong": 0, "pct": 1642118400, "pt": 1570060800, "pureTextLen": 800, "sr": 90, "spr": 6.470177074962619}
https://baike.baidu.com/item/3063	x	0	x	x	{"pr": "1.1171", "adc": "{\"level\": 2}", "pcLong": 1024, "pct": 1640131200, "pt": 0, "pureTextLen": 800, "sr": 97, "spr": 9.256801046764673}
https://www.bendibao.com/user/3064/posts	x	2	x	x	{"pr": "0.7763", "adc": "", "pcLong": 0, "pct": 1593129600, "pt": 0, "pureTextLen": 800, "sr": 68, "spr": 3.208434540801996}
https://news.sina.com.cn/u/3065	x	0	x	x	{"pr": "1.2116", "adc": "{\"level\": 1}", "pcLong": 65536, "pct": 1661558400000, "pt": 1440720000, "pureTextLen": 200, "sr": 89, "spr": 5.191410656985996}
https://www.zhihu.com/article/3066.html	x	0	x	x	{"pr": "0.3485", "adc": "", "pcLong": 0, "pct": 1598572800000, "pt": 0, "pureTextLen": 800, "sr": 91, "spr": 7.021158203067658}
https://www.smallsite.net/item/3067	x	3	x	x	{"pr": "1.3751", "adc": "", "pcLong": 0, "pct": 1672444800, "pt": 1604707200, "pureTextLen": 800, "sr": 25, "spr": 0.0}
https://www.bendibao.com/article/3068.html	x	3	x	x	{"pr": "0.2143", "adc": "", "pcLong": 0, "pct": 1643068800, "pt": 1567209600, "pureTextLen": 800, "sr": 65, "spr": 2.809991864858315}
https://spam.example.org/forum/thread-3069	x	5	x	x	{"pr": "0.6589", "adc": "", "pcLong": 274877906944, "pct": 1522972800, "pt": 1701302400, "pureTextLen": 400, "sr": 8, "spr": 0.3930764774719243}
https://music.163.com/user/3070/posts	x	3	x	x	{"pr": "0.6923", "adc": "", "pcLong": 274877906944, "pct": 1614470400, "pt": 1650758400, "pureTextLen": 200, "sr": 86, "spr": 4.095592860098497}
https://www.ucla.edu/news/3071	x	5	x	x	{"pr": "0.6427", "adc": "", "pcLong": 0, "pct": 1706745600, "pt": 0, "pureTextLen": 200, "sr": 93, "spr": 7.795351801339334}
https://www.bendibao.com/user/3072/posts	x	5	x	x	{"pr": "9.9514", "adc": "", "pcLong": 4294975488, "pct": 1660608000, "pt": 0, "pureTextLen": 200, "sr": 66, "spr": 2.6069331354744394}
https://www.ucla.edu/article/3073.html	x	0	x	x	{"pr": "2.3865", "adc": "", "pcLong": 8192, "pct": 1586822400, "pt": 1499990400, "pureTextLen": 50, "sr": 90, "spr": 7.550250794120262}
https://www.moe.edu.cn/user/3074/posts	x	5	x	x	{"pr": "0.3124", "adc": "{\"level\": 3}", "pcLong": 524288, "pct": 1516838400, "pt": 1726012800, "pureTextLen": 200, "sr": 89, "spr": 6.056722251908428}
https://www.hknews.cn/video/3075	x	0	x	x	{"pr": "3.3518", "adc": "", "pcLong": 0, "pct": 1623024000000, "pt": 0, "pureTextLen": 50, "sr": 56, "spr": 2.0877612802138623}
https://spam.example.org/u/3076	x	1	x	x	{"pr": "2.7927", "adc": "", "pcLong": 8590991360, "pct": 1516320000, "pt": 1659484800, "pureTextLen": 800, "sr": 4, "spr": 0.0}
https://www.ucla.edu/list?page=3077	x	0	x	x	{"pr": "0.8761", "adc": "", "pcLong": 0, "pct": 1605657600, "pt": 1458518400, "pureTextLen": 3000, "sr": 90, "spr": 7.630789128976928}
https://www.hknews.cn/forum/thread-3078	x	5	x	x	{"pr": "0.7674", "adc": "", "pcLong": 1024, "pct": 1666483200, "pt": 0, "pureTextLen": 50, "sr": 57, "spr": 2.3004023718311157}
https://www.moe.edu.cn/list?page=3079	x	5	x	x	{"pr": "1.5473", "adc": "{\"level\": 3}", "pcLong": 1048576, "pct": 1749168000, "pt": 1709078400, "pureTextLen": 400, "sr": 91, "spr": 6.940636765957458}
https://www.example.com/forum/thread-3080	x	2	x	x	{"pr": "1.5778", "adc": "", "pcLong": 0, "pct": 1679097600, "pt": 1576108800, "pureTextLen": 800, "sr": 35, "spr": 0.5983771652434228}
https://shop.taobao.com/forum/thread-3081	x	5	x	x	{"pr": "0.6347", "adc": "", "pcLong": 4521984, "pct": 1701648000, "pt": 1499644800, "pureTextLen": 200, "sr": 86, "spr": 5.892884625604484}
https://baike.baidu.com/list?page=3082	x	5	x	x	{"pr": "2.6414", "adc": "{\"level\": 2}", "pcLong": 536870912, "pct": 1651708800, "pt": 1465084800, "pureTextLen": 400, "sr": 97, "spr": 8.806503359719747}
https://blog.csdn.net/item/3083	x	1	x	x	{"pr": "1.7883", "adc": "", "pcLong": 67108864, "pct": 1606521600, "pt": 0, "pureTextLen": 50, "sr": 75, "spr": 3.784857045624606}
https://www.gov.cn/item/3084	x	3	x	x	{"pr": "0.4591", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1692576000, "pt": 1430092800, "pureTextLen": 200, "sr": 91, "spr": 7.522504352217356}
https://www.gov.cn/user/3085/posts	x	2	x	x	{"pr": "0.7883", "adc": "{\"level\": 3}", "pcLong": 8192, "pct": 1706054400, "pt": 0, "pureTextLen": 50, "sr": 90, "spr": 7.712256167681008}
https://news.sina.com.cn/forum/thread-3086	x	1	x	x	{"pr": "0.9482", "adc": "{\"level\": 1}", "pcLong": 1048576, "pct": 1608595200, "pt": 0, "pureTextLen": 50, "sr": 83, "spr": 4.673052318623516}
https://shop.taobao.com/list?page=3087	x	0	x	x	{"pr": "4.6454", "adc": "", "pcLong": 1310720, "pct": 1589673600, "pt": 0, "pureTextLen": 200, "sr": -1, "spr": 6.212233800879644}
https://news.sina.com.cn/forum/thread-3088	x	5	x	x	{"pr": "0.2024", "adc": "{\"level\": 1}", "pcLong": 1048576, "pct": 1675641600, "pt": 1740009600, "pureTextLen": 50, "sr": 83, "spr": 4.614937532463306}
https://shop.taobao.com/user/3089/posts	x	1	x	x	{"pr": "0.3821", "adc": "", "pcLong": 0, "pct": 1673568000, "pt": 1663286400, "pureTextLen": 800, "sr": 90, "spr": 5.912327968442852}
https://tieba.baidu.com/video/3090	x	2	x	x	{"pr": "1.0842", "adc": "", "pcLong": 67108864, "pct": 1678752000, "pt": 1586649600, "pureTextLen": 800, "sr": 89, "spr": 5.954191018978301}
https://www.bendibao.com/article/3091.html	x	5	x	x	{"pr": "0.1378", "adc": "", "pcLong": 4294967296, "pct": 1708646400, "pt": 1466467200, "pureTextLen": 50, "sr": 71, "spr": 3.264836566484149}
https://www.ucla.edu/list?page=3092	x	3	x	x	{"pr": "1.9465", "adc": "", "pcLong": 8589934592, "pct": 1585008000, "pt": 1661990400, "pureTextLen": 50, "sr": 85, "spr": 7.617171138837331}
https://www.bendibao.com/list?page=3093	x	2	x	x	{"pr": "1.2141", "adc": "", "pcLong": 0, "pct": 1698883200, "pt": 0, "pureTextLen": 3000, "sr": 66, "spr": 2.509396761544621}
https://www.ucla.edu/u/3094	x	5	x	x	{"pr": "1.6065", "adc": "", "pcLong": 8589934592, "pct": 1554076800, "pt": 1574208000, "pureTextLen": 3000, "sr": 93, "spr": 7.01581430760752}
https://edu.example.edu.com/article/3095.html	x	0	x	x	{"pr": "4.8723", "adc": "", "pcLong": 0, "pct": 1714608000, "pt": 1431907200, "pureTextLen": 200, "sr": 52, "spr": 1.3837616918263556}
https://blog.csdn.net/u/3096	x	3	x	x	{"pr": "0.5134", "adc": "", "pcLong": 537919488, "pct": 1725321600, "pt": 0, "pureTextLen": 400, "sr": 76, "spr": 3.536621028741237}
https://www.smallsite.net/item/3097	x	1	x	x	{"pr": "2.9159", "adc": "", "pcLong": 1048576, "pct": 1531872000, "pt": 0, "pureTextLen": 50, "sr": 19, "spr": 0.5761896822503767}
https://www.smallsite.net/article/3098.html	x	5	x	x	{"pr": "0.4105", "adc": "", "pcLong": 0, "pct": 1623974400000, "pt": 0, "pureTextLen": 200, "sr": 18, "spr": 0.44758833238173107}
https://tieba.baidu.com/news/3099	x	5	x	x	{"pr": "0.1752", "adc": "", "pcLong": 67108864, "pct": 1561075200000, "pt": 0, "pureTextLen": 3000, "sr": 83, "spr": 5.457464047322915}
https://www.hknews.cn/news/3100	x	5	x	x	{"pr": "0.6400", "adc": "", "pcLong": 0, "pct": 0, "pt": 0, "pureTextLen": 3000, "sr": 55, "spr": 2.41807252503855}
https://news.sina.com.cn/user/3101/posts	x	0	x	x	not-json
https://blog.csdn.net/item/3102	x	2	x	x	{"pr": "4.6388", "adc": "", "pcLong": 2048, "pct": 1580256000, "pt": 1436227200, "pureTextLen": 200, "sr": 84, "spr": 3.958009652980334}
